2320,2443
2320,1733
2320,2768
2320,128
2320,2248
1912,697
1912,2560
135,4936
182,3716
182,1196
182,2137
182,4025
182,3562
1605,3759
1605,4030
1605,4129
1605,3441
1605,3254
610,870
610,13
610,3441
265,1343
265,265
265,3918
2534,1155
3847,3964
3847,2602
277,2325
277,3866
277,2479
4894,3716
4894,1714
4894,4388
4894,4945
4894,3689
2550,4891
2550,4912
2550,4963
2550,4978
3646,3716
3646,4891
3646,1196
3646,4936
3646,4912
3646,3866
3646,3770
3646,2051
3646,4940
3646,2108
3646,714
3646,870
3646,637
3646,4818
3646,572
3646,294
3646,1435
107,3091
107,223
107,4888
3282,4120
3282,3282
3282,446
954,4912
1307,3441
1760,957
1760,3685
1760,847
1760,3461
1760,4865
1760,2189
1760,1441
1760,3563
1760,2594
1760,4479
1760,4115
1760,2718
1760,3323
1760,4443
1760,1155
1760,1760
1760,2302
3293,813
3293,2948
3293,2832
3293,4228
3293,3091
3293,4832
3293,2736
3293,1103
3293,1773
3293,3293
3293,3758
3293,723
3293,186
3293,1045
331,3940
331,3559
1430,4961
1893,4230
2597,723
2597,2157
2597,2006
2597,176
2290,894
2290,3283
3136,2440
3136,3094
3136,3527
3136,1209
3136,4593
3136,295
3136,695
3136,4400
3136,1061
3136,4933
3136,3932
3136,787
3136,2705
3136,3586
3136,3788
3136,4727
3136,2824
3136,3256
3136,764
3136,3136
3136,3168
3136,3860
1073,779
1073,3144
1073,2264
1073,2411
1073,1025
1073,4466
1073,1358
3866,4788
3866,1641
3866,3129
3866,2382
3866,1709
3866,3986
3866,1851
3866,71
3866,342
3866,2357
3866,4599
3866,1739
3866,932
3866,1921
3866,2041
3866,3381
3866,1652
3866,1620
3866,4948
3866,568
3866,3467
3866,1777
3866,1670
3866,1142
3866,1311
3866,4405
3866,2845
3866,4080
3866,2151
3866,3662
3866,3590
3866,4628
3866,659
3866,4329
3866,45
3866,1210
3866,3881
3866,348
3866,1723
3866,1737
3866,4271
3866,469
3866,2242
3866,4316
3866,373
3866,4110
3866,2928
3866,3812
3866,1251
3866,3585
3866,2478
3866,1768
3866,1039
3866,4819
3866,4525
3866,4682
3866,3428
3866,4704
3866,3436
3866,1231
3866,2890
3866,4907
3866,1103
3866,1212
3866,4792
3866,4934
3866,4050
3866,1907
3866,4434
3866,1388
3866,2363
3866,3846
3866,1341
3866,2157
3866,4891
3866,3747
3866,3519
3866,2353
3866,3763
3866,531
3866,914
3866,1515
3866,1543
3866,3034
3866,2000
3866,2401
3866,2494
3866,1226
3866,162
3866,1589
3866,809
3866,2002
3866,1827
3866,2139
3866,3179
3866,2637
3866,1812
3866,3636
3866,2092
3866,4436
3866,3866
3866,1323
3866,4052
3866,3913
3866,4660
3866,1487
2503,4912
2503,761
2503,3103
2503,4888
2503,69
2503,3844
1441,233
1441,3283
1441,4803
1441,1404
1441,723
1441,2646
1441,4801
1441,1529
1441,3815
1441,988
1441,3
1441,2219
1441,2924
1441,3079
1441,2069
1441,1299
1441,4196
1441,303
1441,287
1494,3046
1494,1494
1494,3539
2776,3759
2776,769
2776,1821
127,3759
127,309
4788,4131
4788,4875
4788,1106
4788,1777
4788,3456
4788,4944
4788,870
4788,2
4788,152
4788,294
4788,1047
186,2180
186,29
186,2509
186,21
186,3279
186,2466
186,1052
186,1779
186,4229
186,1180
186,2369
186,4162
186,2044
186,1696
2649,1375
2649,870
2649,446
2483,421
2483,3402
2483,298
2483,440
2483,2337
2483,1435
4717,1921
4717,3391
4717,4231
1053,3979
1053,3849
3180,1739
3180,2120
4492,4933
4741,3402
4741,2042
2772,4115
2772,4030
2772,2461
2772,3226
2772,4801
2772,2345
2772,3174
2772,3071
3835,2922
4534,3716
4534,223
4534,1196
4534,3747
4534,2108
4534,1578
4534,4767
4534,2094
4534,552
4534,781
131,2870
131,4327
131,3860
2408,3963
2408,1617
2985,3759
2985,3526
2985,3011
2985,1211
2985,1732
2985,4792
2985,2783
2985,2582
2985,3271
2985,2198
2985,380
4805,4892
4805,4030
4805,4416
4805,4179
4805,4940
4805,4961
3421,4281
3421,4230
3421,2157
699,870
699,4940
4031,3732
4944,3986
4944,4152
4944,2744
4944,1987
4944,4329
4944,4944
4944,2405
3995,4935
3995,4179
3995,4891
3995,4423
3995,4466
3783,3806
3783,3650
3783,4842
3783,3783
3783,3758
3783,3651
3783,4397
3246,251
3246,3246
2405,4935
1781,783
1781,2833
1781,4423
3260,1375
3260,71
3260,2598
3260,3208
1125,899
2265,3363
2265,3111
2265,3767
2265,338
2265,3578
2265,4002
2265,2982
2265,3027
2265,3748
2265,1615
2265,3268
2265,1368
2265,3970
2265,2327
2265,2905
2265,4027
2265,3302
2265,3212
2265,4207
2265,4667
2343,616
2343,1196
2343,3932
2343,4129
2343,4113
2343,1435
2343,3769
2959,616
2959,803
747,1405
747,189
747,747
1758,2195
1758,3877
3339,885
3339,3727
3339,1834
3339,2932
3339,120
3339,1170
3339,2327
3339,3339
3339,4564
1791,2736
3885,3921
3885,2870
3885,1669
3885,4976
3885,4141
3885,3203
1455,4940
3169,4940
3169,3174
2123,264
2123,3283
2123,2931
2123,723
2123,554
2123,2123
2123,3037
2123,189
3485,1375
3485,3716
3485,2859
3485,2736
3485,2646
3485,49
3485,3426
3485,292
3485,4965
3485,3441
3485,2200
3485,189
3485,4246
3485,4767
3485,4254
3485,633
2371,2377
2371,2781
2371,1503
2344,3052
2344,554
2344,641
2344,4976
2344,160
148,229
148,3272
148,1405
148,1653
148,1931
356,4609
356,3669
356,152
2078,2870
2078,1048
2078,1025
2078,3971
1021,145
1021,4781
1021,1653
1021,1140
4924,4857
4924,3915
575,4865
575,2325
575,554
575,3691
575,575
575,22
2250,3814
2250,1048
2250,2250
2250,802
793,3283
793,4865
793,3774
793,2325
793,554
793,1617
793,3691
793,897
793,345
793,1718
793,2345
793,176
793,861
1737,3759
1737,723
1737,4356
1737,272
1737,554
1737,4936
1737,4203
1737,4940
1737,1155
1737,653
1737,444
1737,1673
1737,4971
1737,4083
1737,822
15,299
4884,822
2636,2019
2636,3877
2651,511
2651,444
2651,3148
4593,407
4593,3094
4593,4135
4593,1444
4593,4151
4593,694
4593,4552
4593,4079
4593,2173
4593,634
4593,3524
4593,1437
4593,4686
4593,2738
4593,3956
4593,4307
4593,4510
4593,4363
4593,3435
4593,4702
4593,4105
4593,4689
4593,84
4593,2548
4593,4531
4593,2223
4593,3121
4593,3824
4593,2853
4593,2979
4593,301
4593,3413
4593,3536
4593,2158
4593,465
4593,1061
366,3759
366,4865
366,2440
538,4030
538,279
538,152
3209,3450
2331,2051
2331,3933
4650,3788
4650,2099
4251,2535
2086,554
2086,4386
2086,3964
2086,2086
326,3716
326,4356
326,4602
326,554
326,3450
326,440
326,2647
326,3669
326,2849
4781,152
4120,1404
4120,3402
4255,3668
723,813
723,4695
723,2624
723,2877
723,4046
723,3645
723,760
723,1625
723,305
723,568
723,2499
723,486
723,4405
723,236
723,4803
723,1312
723,1153
723,2102
723,2897
723,2934
723,2133
723,1922
723,4137
723,437
723,37
723,373
723,506
723,166
723,2292
723,3326
723,2434
723,1657
723,728
723,973
723,1835
723,1308
723,1139
723,1014
723,590
723,648
723,533
723,44
723,3174
723,4611
723,2360
723,969
723,1803
723,188
723,3100
723,1543
723,723
723,2553
723,3954
723,3939
723,427
723,4763
723,1194
723,1354
723,3603
723,2392
723,4808
723,779
961,145
961,988
961,4906
961,1381
961,4859
961,4575
961,4527
961,4391
3483,3317
3483,1873
3483,4150
3483,3366
3483,3483
2940,3759
2940,4190
2940,2718
2940,729
2940,554
2940,641
2940,3939
2940,189
223,1375
223,3772
223,4526
223,2211
223,223
223,2918
223,3450
223,1669
4114,3858
4114,3381
4114,53
4114,1799
4114,3494
4114,3623
4114,2116
4114,3082
4114,2849
4114,2892
4114,2312
4114,439
4114,4693
4114,2259
4114,3447
4114,175
4114,2797
4114,1324
4114,2234
4114,3412
4114,4424
4114,1217
4114,397
4114,2614
4114,871
4114,836
4114,1872
4114,39
4114,177
4114,4114
1343,329
1343,3070
1343,2934
1343,4850
1343,4933
1343,4905
1343,548
1343,4464
1343,4780
1343,4496
1343,4459
1343,4809
350,3283
350,4976
350,4094
350,3618
350,3448
3283,2913
3283,622
3283,2948
3283,3341
3283,1119
3283,3700
3283,1263
3283,4347
3283,4608
3283,2267
3283,451
3283,3101
3283,3283
3283,4916
3283,2844
3283,1277
3283,2117
3283,3599
3283,3025
3283,4787
3283,4308
3283,4080
3283,198
3283,381
3283,226
3283,443
3283,2328
3283,2499
3283,60
3283,3719
3283,218
3283,176
3283,1535
3283,1542
3283,2240
3283,4943
3283,4604
3283,4319
3283,475
3283,39
3283,514
3283,126
3283,318
3283,546
3283,2153
3283,2515
3283,344
3283,842
3283,565
3283,3770
3283,2479
3283,4976
3283,1299
472,3082
472,3026
472,3036
472,2306
472,648
472,3535
472,2016
472,3505
2253,2849
2253,4110
2253,675
2253,2135
2253,2253
3932,1709
3932,1905
3932,1857
3932,1444
3932,4552
3932,782
3932,1083
3932,1161
3932,1769
3932,359
3932,1839
3932,1150
3932,1925
3932,696
3932,3153
3932,1322
3932,4843
3932,3534
3932,4663
3932,1490
3932,2668
3932,654
3932,533
3932,2580
3932,3413
3932,662
3932,2974
3932,766
3932,4738
3932,1227
3932,2098
3932,1147
3932,4148
3932,3932
870,2182
870,962
870,3341
870,1466
870,1178
870,253
870,1792
870,3131
870,1263
870,4015
870,4193
870,2901
870,2189
870,3833
870,4203
870,4393
870,279
870,444
870,3189
870,4326
870,2065
870,3571
870,4585
870,1515
870,2950
870,1665
870,568
870,569
870,2322
870,1272
870,1378
870,912
870,4755
870,58
870,4428
870,4382
870,4688
870,1825
870,3736
870,510
870,2318
870,2467
870,1286
870,1212
870,750
870,945
870,236
870,1566
870,1327
870,4745
870,1796
870,4236
870,1622
870,3499
870,1753
870,418
870,1532
870,4556
870,2079
870,636
870,1092
870,1831
870,4267
870,1010
870,92
870,3325
870,38
870,2484
870,2423
870,419
870,2360
870,3142
870,3902
870,2740
870,1429
870,1115
870,4405
870,3936
870,2346
870,3405
870,357
870,1463
870,4670
870,3033
870,4412
870,128
870,2221
870,4642
870,1705
870,2246
870,1304
870,3329
870,1384
870,346
870,1608
870,683
870,643
870,979
870,850
870,3846
870,967
870,500
870,3243
870,3308
870,3202
870,654
870,1740
870,4777
870,1240
870,2517
870,22
870,3051
870,1435
870,649
3814,335
3814,1104
3814,556
3814,720
3814,2269
3814,1831
3814,1979
234,2646
234,386
234,427
234,1137
234,1432
234,2353
234,3892
234,4167
1834,496
1834,1834
1834,3336
1834,1574
1834,2442
1834,2829
756,1375
756,4030
554,1641
554,1375
554,2262
554,2502
554,1396
554,253
554,784
554,4158
554,1365
554,6
554,1370
554,3718
554,2416
554,3558
554,2846
554,3052
554,4857
554,3475
554,4628
554,68
554,611
554,4394
554,2487
554,2882
554,2055
554,280
554,2893
554,1599
554,2127
554,458
554,4000
554,3149
554,3486
554,1231
554,1130
554,4573
554,385
554,967
554,555
554,1217
554,375
554,2914
554,3597
554,1671
554,2604
554,4793
554,2551
554,1439
554,1702
554,455
554,1226
554,3594
554,2254
554,3620
554,4029
554,814
554,554
554,2458
554,1877
554,4195
554,237
554,1870
554,3096
554,1195
554,4261
554,766
554,4666
554,4947
554,2673
554,4205
554,3617
554,433
554,2020
554,2608
554,4969
189,1641
189,704
189,3061
189,3649
189,4347
189,4046
189,3645
189,221
189,305
189,1905
189,3381
189,1652
189,1238
189,773
189,2896
189,889
189,2563
189,2783
189,2795
189,98
189,439
189,1483
189,2466
189,1210
189,68
189,348
189,1776
189,4256
189,1321
189,1137
189,2294
189,1959
189,3727
189,2545
189,1331
189,1914
189,2793
189,2328
189,975
189,321
189,4916
189,3821
189,581
189,458
189,2362
189,3390
189,3384
189,2956
189,2023
189,1923
189,4607
189,1577
189,2484
189,4289
189,1175
189,4649
189,900
189,880
189,1877
189,1188
189,1929
189,1903
189,2090
189,3412
189,1400
189,79
189,4001
189,39
189,2608
189,3960
189,4754
189,2540
189,2202
189,395
189,979
189,2604
189,1354
189,3603
189,1615
189,597
189,2852
189,1244
189,543
189,74
189,800
189,1716
189,1609
189,4644
189,4766
189,4455
189,1044
189,3636
189,2835
189,2083
189,1348
189,13
189,1637
189,788
189,255
189,633
4609,628
4609,4138
4609,1823
4609,2237
4609,4584
1022,1314
1022,619
1022,1022
3441,1360
3441,2372
3441,1119
3441,790
3441,1725
3441,3621
3441,2161
3441,4501
3441,1709
3441,3966
3441,3088
3441,1735
3441,3320
3441,713
3441,1132
3441,2041
3441,997
3441,570
3441,991
3441,292
3441,384
3441,2189
3441,2107
3441,1051
3441,568
3441,4080
3441,369
3441,1179
3441,2768
3441,276
3441,3581
3441,2514
3441,3080
3441,4271
3441,3010
3441,67
3441,1240
3441,418
3441,768
3441,1983
3441,391
3441,4077
3441,546
3441,3928
3441,712
3441,481
3441,743
3441,1438
3441,1527
3441,958
3441,3205
3441,2997
3441,3896
3441,1276
3441,311
3441,4181
3441,1057
3441,399
3441,1431
3441,3045
3441,2463
3441,3486
3441,1434
3441,3472
3441,3384
3441,1272
3441,3067
3441,727
3441,286
3441,3261
3441,1352
3441,648
3441,2916
3441,1290
3441,1858
3441,2413
3441,1297
3441,2635
3441,1715
3441,880
3441,3692
3441,2008
3441,4053
3441,1764
3441,3337
3441,3412
3441,515
3441,3846
3441,3768
3441,1838
3441,2157
3441,2479
3441,3097
3441,1236
3441,3937
3441,3126
3441,798
3441,3223
3441,4122
3441,4169
3441,1837
3441,3583
3441,3517
3441,2340
3441,1971
3441,3725
3441,3034
3441,3571
3441,242
3441,945
3441,2293
3441,1525
3441,1543
3441,3883
3441,1244
3441,729
3441,2280
3441,3374
3441,4044
3441,1428
3441,3878
3441,4236
3441,352
3441,3776
3441,1556
3441,1401
3441,1636
3441,2788
3441,1158
3441,3994
3441,3515
3441,1184
3441,1413
3441,4404
3441,2986
3441,4417
3441,2066
3441,1601
3441,946
3441,272
3441,4634
3441,1257
3441,3233
3441,2839
3441,4877
3441,2190
3441,956
3441,3230
3441,183
3411,2488
3411,619
3411,3204
3411,308
827,1196
827,785
272,1263
272,3718
272,1311
272,659
272,3774
3747,661
3747,75
3747,771
3747,4775
3747,3920
3747,4615
3747,3467
3747,1847
3747,4405
3747,4388
3747,3429
3747,2506
3747,706
3747,1823
3747,1564
3747,263
3747,3569
3747,680
3747,149
3747,4815
3747,367
3747,581
3747,1040
3747,1842
3747,58
3747,965
3747,3097
3747,1582
3747,2555
3747,495
3747,3517
3747,324
3747,2874
3747,2098
3747,1330
3747,2261
3747,1629
3747,1836
2051,4745
2051,442
2051,92
2051,61
2051,3159
2051,1727
2051,1149
2051,1008
2051,1308
2051,4839
2051,2755
1699,3680
1699,4616
1699,3196
1699,757
1699,635
1699,4617
1699,1600
1699,2441
1699,4227
1699,4947
3236,3912
3236,1583
3236,1680
4961,1782
4961,1570
4961,4213
4961,1375
4961,4695
4961,2180
4961,4826
4961,329
4961,2095
4961,1143
4961,35
4961,3494
4961,4869
4961,1136
4961,4750
4961,92
4961,1922
4961,1210
4961,437
4961,1695
4961,2328
4961,321
4961,2797
4961,1964
4961,453
4961,1284
4961,2237
4961,3412
4961,341
4961,1264
4961,4442
4961,1194
4961,1831
4961,1327
4961,2810
3933,884
3933,2934
3933,1680
552,165
552,4675
3816,4030
2033,1745
2033,1037
877,2342
877,4082
877,1055
877,877
2440,4
2440,1709
2440,3650
2440,4098
2440,1238
2440,2795
2440,1397
2440,3094
2440,4135
2440,1444
2440,4883
2440,2775
2440,4376
2440,4151
2440,694
2440,1313
2440,1222
2440,3507
2440,4552
2440,54
2440,4079
2440,3527
2440,2173
2440,2430
2440,1209
2440,3269
2440,4503
2440,3116
2440,1424
2440,684
2440,634
2440,4309
2440,3524
2440,782
2440,1437
2440,4686
2440,2156
2440,2738
2440,4528
2440,3002
2440,1878
2440,470
2440,1168
2440,2103
2440,1023
2440,4142
2440,4137
2440,2899
2440,2440
2440,2021
2440,2257
2440,2929
2440,2001
2440,1524
2440,853
2440,1214
2440,4259
2440,2196
2440,2140
2440,4252
2440,706
2440,693
2440,3470
2440,4899
3830,3881
3830,1810
3830,46
3830,1821
3830,1558
3830,4815
3830,1535
3830,4000
3830,2131
3830,2599
3830,385
3830,1012
3830,3048
3830,745
3830,174
3830,3830
3830,3535
3830,2452
3830,4673
3830,3119
3830,2121
3830,721
3830,3371
3830,2221
3830,987
3830,3843
3830,3617
3692,1685
3692,671
3692,4830
3692,1168
3692,2594
3692,1729
3692,588
3692,2969
3692,3522
3692,3692
3692,2914
3692,852
3692,4326
3692,4018
3692,2589
3692,3955
3996,2506
3996,3996
3051,947
3051,1059
3051,4803
3051,2506
3051,796
3051,1407
3051,1835
3051,1324
3051,1493
3051,238
3051,852
1079,1091
1079,1900
4865,3258
4865,1641
4865,3685
4865,312
4865,713
4865,3909
4865,1132
4865,354
4865,1905
4865,2925
4865,4561
4865,21
4865,348
4865,4013
4865,1104
4865,2525
4865,4256
4865,4095
4865,3081
4865,4470
4865,1951
4865,481
4865,4734
4865,3936
4865,2506
4865,2939
4865,3172
4865,149
4865,467
4865,1381
4865,2055
4865,4479
4865,122
4865,1331
4865,2683
4865,346
4865,4093
4865,1927
4865,411
4865,422
4865,60
4865,975
4865,2183
4865,4632
4865,605
4865,3016
4865,2882
4865,1949
4865,4800
4865,280
4865,1160
4865,2242
4865,2213
4865,321
4865,2379
4865,1480
4865,3563
4865,2259
4865,1150
4865,4774
4865,1052
4865,1535
4865,3705
4865,4880
4865,126
4865,4916
4865,429
4865,1218
4865,3395
4865,4831
4865,3196
4865,678
4865,4865
1404,1641
1404,2554
1404,1306
1404,2466
1404,3091
1404,3690
1404,4204
1404,3111
1404,2571
1404,440
1404,3343
1404,2167
1404,152
3402,2867
3402,4333
3402,3525
3402,4324
3402,942
3402,4405
3402,236
3402,4803
3402,98
3402,2587
3402,3080
3402,4669
3402,1052
3402,728
3402,1130
3402,2657
3402,1290
3402,2686
3402,4458
3402,2637
3402,3186
3402,4314
3402,2369
3402,2914
3402,3402
3402,1389
3402,3502
3402,2227
888,4103
888,29
888,439
888,2181
888,1040
888,2574
888,452
3225,796
3225,1407
3225,28
1675,411
1675,1480
1675,519
1675,2108
1675,700
1675,2862
1675,3233
2345,1553
2345,2003
2006,1324
2006,4728
3091,4769
3091,2707
3091,485
3091,101
3091,3091
3091,3025
3091,3
3091,3672
3091,3502
3091,91
3091,2918
3091,4887
4929,63
4929,2764
4929,789
4929,2726
4929,1338
4929,3234
4929,4929
4929,2203
1299,3258
1299,4302
1299,1004
1299,1709
1299,312
1299,4046
1299,6
1299,1370
1299,1267
1299,4885
1299,2189
1299,685
1299,2107
1299,1142
1299,3217
1299,1153
1299,2764
1299,1723
1299,1138
1299,1927
1299,1550
1299,2379
1299,205
1299,4513
1299,1480
1299,4030
1299,149
1299,1150
1299,678
1299,448
1299,2077
1299,2135
1299,4293
1299,4914
1299,283
1299,2916
1299,850
1299,1711
1299,1010
1299,842
1299,2134
1299,798
1299,2790
1299,3143
1299,2603
1299,589
1299,243
1299,489
1299,4588
1299,199
1299,1257
1299,1532
1299,444
1299,1719
1299,1299
580,611
580,4057
294,1553
294,1921
294,942
294,1176
294,4052
294,230
294,334
294,4455
294,1265
294,294
294,2334
294,304
294,3348
294,2446
294,3846
294,260
294,652
294,2423
3188,2930
3188,2506
3188,650
3188,2685
3188,1648
3188,1938
3188,588
3188,1236
3188,2547
3188,3034
3100,2125
1476,950
1476,2443
1476,2594
1476,481
1476,1839
1476,3579
1476,2120
1476,1476
1476,4550
1476,49
1476,4787
1476,4041
1201,588
4479,4437
4479,4013
4479,2525
795,1011
795,2831
795,4253
795,843
795,1835
795,829
795,1007
795,4346
795,1230
1837,2913
1837,226
1837,2052
1837,3345
1837,2421
1837,806
4172,433
3716,1832
3716,3349
3716,2230
3716,368
3716,3231
3716,329
3716,4360
3716,1646
3716,4347
3716,4954
3716,3222
3716,1411
3716,561
3716,3128
3716,6
3716,2244
3716,2435
3716,3147
3716,323
3716,491
3716,181
3716,146
3716,4107
3716,4019
3716,1132
3716,4426
3716,3663
3716,2930
3716,760
3716,2697
3716,2236
3716,1287
3716,221
3716,3481
3716,4599
3716,4565
3716,229
3716,1739
3716,755
3716,12
3716,3925
3716,143
3716,3920
3716,3806
3716,932
3716,4615
3716,3680
3716,2831
3716,2998
3716,2339
3716,1728
3716,4616
3716,354
3716,891
3716,778
3716,4086
3716,1685
3716,1898
3716,1975
3716,3171
3716,4102
3716,847
3716,3674
3716,2136
3716,2917
3716,4835
616,2913
616,1177
616,273
616,2691
616,4294
616,3475
616,2506
616,2181
616,1408
616,1120
616,3094
616,2379
616,4312
616,166
616,2556
616,4477
616,72
616,89
616,360
616,616
616,4030
616,4669
616,4943
616,4441
616,3326
616,285
616,1018
616,149
616,2696
616,4393
1870,2768
1870,375
1870,3617
1870,1870
1870,299
4198,4086
4198,1777
4198,4110
4198,2269
4198,3877
3859,3434
3859,2627
3859,942
3859,1104
3859,3010
3859,925
3859,4632
3859,283
3859,1405
3859,4728
3859,3859
3859,930
3859,2652
440,2095
440,1143
440,3920
440,4817
440,3217
440,2846
440,1311
440,4475
440,3095
440,652
440,1488
440,263
440,3298
440,735
440,1040
440,2990
440,1364
440,1151
440,1044
440,729
440,1412
440,608
299,3258
299,4489
299,1641
299,3912
299,2771
299,2189
299,2001
299,563
299,46
299,3010
299,1558
299,3081
299,556
299,1436
299,2225
299,1130
299,142
299,2393
299,82
299,3698
299,1429
299,534
299,313
299,1943
299,2452
299,2121
299,3522
299,489
299,3496
299,3776
299,3233
299,2246
299,2110
299,2607
299,299
299,1897
3759,2523
3759,3129
3759,4179
3759,3759
3759,4330
3759,3763
3759,3045
3759,2790
3759,3387
3759,3261
3759,3775
3759,2600
3759,3417
3759,411
3759,2836
3759,2401
3759,729
3759,4222
3759,3594
3759,3245
3759,1427
3759,2229
3759,339
3759,1586
3759,2909
3759,1615
3759,1467
3759,4710
3759,1945
3759,3010
3759,2782
3759,48
3759,1583
3759,1096
3759,2634
3759,2129
3759,4046
3759,1487
3759,1325
3759,2350
3759,1963
3759,1914
3759,236
3759,1388
3759,679
3759,1290
3759,2490
3759,1620
3759,1764
3759,3644
3759,1616
3759,680
3759,1825
3759,1178
3759,3384
3759,2652
3759,2694
1155,576
1155,3685
1155,3320
1155,4615
1155,1685
1155,1905
1155,3381
1155,1643
1155,3511
1155,3563
1155,2768
1155,4316
1155,4596
1155,2869
1155,1695
1155,4173
1155,3657
1155,4030
1155,3081
1155,647
1155,275
1155,48
1155,2175
1155,1276
1155,2469
1155,41
1155,2012
1155,2237
1155,4239
1155,4765
1155,1843
1155,1970
1155,4053
1155,434
1155,3412
1155,2924
1155,2425
1155,1185
1155,2188
1155,3831
1155,2540
1155,4192
1155,2547
1155,1780
1155,4085
1155,1944
1155,1935
1155,643
1155,2303
1155,4651
1155,3321
1155,1230
1155,2072
1155,2313
1155,2261
1155,2369
1155,2796
671,3258
671,2554
671,2239
671,3920
671,4115
671,1714
671,4959
671,1671
671,671
671,3079
671,2723
671,568
671,1795
671,3880
671,2055
671,377
671,2589
671,2242
671,2827
671,3026
671,3410
671,942
671,4632
671,1847
671,4803
671,1104
671,3962
671,1927
671,1242
671,4824
671,1992
279,28
279,2237
279,3781
279,3574
279,2477
279,716
279,2365
279,4070
279,1542
279,1634
279,2042
1634,3334
1634,2001
1634,3883
1634,4113
3955,3341
3955,1263
3955,1652
3955,494
3955,411
3955,605
3955,3403
3955,424
3955,4553
3955,1719
3955,2755
1350,2183
1350,4808
3616,1842
3616,460
446,4612
446,4869
446,4473
446,2803
446,4276
446,3698
446,1928
446,4496
446,2490
446,1230
446,446
446,4070
2726,4030
1168,1838
1168,1640
1168,3825
1168,4648
1168,3056
1168,2376
1168,2079
1168,128
1398,1398
744,2239
744,145
744,3081
744,134
744,4115
3668,4103
3668,4086
3668,3503
3668,673
3668,853
3668,3595
3668,2595
3668,2117
3668,40
3668,1741
3668,3668
3668,455
3668,969
3668,1915
3668,972
4935,3986
4935,71
4935,4158
4935,2412
4935,2266
4935,4628
4935,1977
4935,477
4935,1339
4935,4436
4935,660
4935,1219
4935,2363
4935,3626
4912,3986
4912,2807
4912,1995
4912,2454
4912,2508
4912,2860
4912,1922
4912,3595
4912,374
4912,328
